Log file open, 06/04/23 14:23:47
[2023.06.04-14.03.55:246][338]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.03.55:246][338]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.03.55:246][338]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.03.55:246][338]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.03.55:246][338]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.03.55:246][338]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.03.55:246][338]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.03.55:246][338]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.03.55:248][338]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.03.55:266][338]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.03.55:266][338]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.03.55:266][338]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.03.55:266][338]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.03.55:267][338]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.06.04-14.03.55:267][338]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.06.04-14.03.55:269][338]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.06.04-14.03.55:269][338]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.06.04-14.03.55:269][338]LogInit: FAudioDevice initialized.
[2023.06.04-14.03.55:269][338]LogAudio: Display: Audio Device (ID: 11) registered with world 'DemoMap'.
[2023.06.04-14.03.55:296][338]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.03.55:297][338]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.03.55:299][338]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.03.55:303][338]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.03.55
[2023.06.04-14.03.55:304][338]LogWorld: Bringing up level for play took: 0.007035
[2023.06.04-14.03.55:306][338]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.06.04-14.03.55:315][338]PIE: Server logged in
[2023.06.04-14.03.55:317][338]PIE: Play in editor total start time 0.178 seconds.
[2023.06.04-14.03.55:339][338]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.06.04-14.04.17:925][703]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.04.17:925][703]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.04.17:926][703]LogSlate: Window 'EscapeFromTheOffice Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.06.04-14.04.17:940][703]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.04.17:945][703]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.04.17:973][703]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.04.17:985][703]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.04.18:111][703]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.06.04-14.04.18:111][703]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.06.04-14.04.18:113][703]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.06.04-14.04.18:131][703]LogUObjectHash: Compacting FUObjectHashTables data took   5.10ms
[2023.06.04-14.04.18:235][704]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.06.04-14.04.24:358][239]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.04.24:477][239]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.04.24:478][239]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapB49FFAC54D95E7BBE5096F8624F563AB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.04.24:486][239]LogFileHelpers: InternalPromptForCheckoutAndSave took 128 ms (total: 11.3 sec)
[2023.06.04-14.04.24:501][239]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.04.24:501][239]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.04.24:775][260]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.04.24:951][260]LogUObjectHash: Compacting FUObjectHashTables data took   3.53ms
[2023.06.04-14.04.26:098][348]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.04.26:214][348]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.04.26:215][348]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap895483A445E55BCA6D8668A185F606C9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.04.26:226][348]LogFileHelpers: InternalPromptForCheckoutAndSave took 128 ms (total: 11.4 sec)
[2023.06.04-14.04.26:241][348]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.04.26:242][348]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.04.27:103][413]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.04.27:115][413]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.04.27:115][413]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:04:27 PM)
[2023.06.04-14.04.27:116][413]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.04.27:129][413]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014163s)
[2023.06.04-14.04.27:129][413]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.014200s)
[2023.06.04-14.04.27:130][413]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.04.27:130][413]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.04.27:130][413]LogPlayLevel: PIE: World Init took: (0.000927s)
[2023.06.04-14.04.27:231][413]LogUObjectHash: Compacting FUObjectHashTables data took   3.91ms
[2023.06.04-14.04.27:236][413]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.06.04-14.04.27:236][413]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.04.27:236][413]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.04.27:236][413]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.04.27:236][413]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.04.27:236][413]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.04.27:236][413]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.04.27:236][413]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.04.27:236][413]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.04.27:237][413]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.04.27:237][413]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.04.27:237][413]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.04.27:240][413]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.04.27:264][413]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.04.27:265][413]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.04.27:265][413]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.04.27:265][413]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.04.27:266][413]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.06.04-14.04.27:266][413]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.06.04-14.04.27:269][413]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.06.04-14.04.27:269][413]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.06.04-14.04.27:269][413]LogInit: FAudioDevice initialized.
[2023.06.04-14.04.27:269][413]LogAudio: Display: Audio Device (ID: 12) registered with world 'DemoMap'.
[2023.06.04-14.04.27:321][413]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.04.27:321][413]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.04.27:324][413]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.04.27:331][413]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.04.27
[2023.06.04-14.04.27:331][413]LogWorld: Bringing up level for play took: 0.009610
[2023.06.04-14.04.27:334][413]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.06.04-14.04.27:345][413]PIE: Server logged in
[2023.06.04-14.04.27:346][413]PIE: Play in editor total start time 0.233 seconds.
[2023.06.04-14.04.27:370][413]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.06.04-14.04.42:604][290]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.04.42:604][290]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.04.42:606][290]LogSlate: Window 'EscapeFromTheOffice Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.06.04-14.04.42:615][290]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.04.42:623][290]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.04.42:659][290]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.04.42:677][290]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.04.42:815][290]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.06.04-14.04.42:816][290]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.06.04-14.04.42:819][290]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.06.04-14.04.42:837][290]LogUObjectHash: Compacting FUObjectHashTables data took   4.68ms
[2023.06.04-14.04.42:941][291]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.06.04-14.05.05:784][353]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.05:889][353]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.05.05:889][353]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap9ED57972495655E0E07EDEA105A1F57C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.05.05:897][353]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 11.5 sec)
[2023.06.04-14.05.05:907][353]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.05.05:907][353]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.05.07:549][517]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.05.07:700][517]LogUObjectHash: Compacting FUObjectHashTables data took   3.62ms
[2023.06.04-14.05.08:159][553]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.08:273][553]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.05.08:273][553]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap6C94D77445F41F05221654B67DDB164E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.05.08:283][553]LogFileHelpers: InternalPromptForCheckoutAndSave took 124 ms (total: 11.6 sec)
[2023.06.04-14.05.08:294][553]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.05.08:294][553]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.05.08:979][592]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.09:146][592]LogUObjectHash: Compacting FUObjectHashTables data took   2.97ms
[2023.06.04-14.05.09:179][592]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-14.05.09:180][592]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap71BDA5CA40C7CDE78D279A8E3FCC79F1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-14.05.09:192][592]LogFileHelpers: Saving map 'DemoMap' took 0.134
[2023.06.04-14.05.09:202][592]LogFileHelpers: InternalPromptForCheckoutAndSave took 222 ms (total: 11.9 sec)
[2023.06.04-14.05.09:211][592]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-14.05.09:211][592]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-14.05.09:824][626]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.05.09:836][626]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.05.09:836][626]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:05:09 PM)
[2023.06.04-14.05.09:864][626]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.05.09:873][626]LogPlayLevel: PIE: StaticDuplicateObject took: (0.009282s)
[2023.06.04-14.05.09:874][626]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.009319s)
[2023.06.04-14.05.09:874][626]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.05.09:874][626]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.05.09:874][626]LogPlayLevel: PIE: World Init took: (0.000865s)
[2023.06.04-14.05.09:964][626]LogUObjectHash: Compacting FUObjectHashTables data took   2.58ms
[2023.06.04-14.05.09:965][626]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.06.04-14.05.09:965][626]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.05.09:965][626]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.05.09:965][626]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.05.09:965][626]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.05.09:965][626]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.05.09:965][626]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.05.09:965][626]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.05.09:965][626]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.05.09:966][626]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.05.09:966][626]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.05.09:966][626]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.05.09:968][626]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.05.09:988][626]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.05.09:989][626]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.05.09:989][626]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.05.09:989][626]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.05.09:990][626]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.06.04-14.05.09:990][626]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.06.04-14.05.09:992][626]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.06.04-14.05.09:992][626]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.06.04-14.05.09:992][626]LogInit: FAudioDevice initialized.
[2023.06.04-14.05.09:992][626]LogAudio: Display: Audio Device (ID: 13) registered with world 'DemoMap'.
[2023.06.04-14.05.09:994][626]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.05.09:996][626]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.05.10:000][626]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.05.10
[2023.06.04-14.05.10:001][626]LogWorld: Bringing up level for play took: 0.006077
[2023.06.04-14.05.10:003][626]LogOnline: OSS: Created online subsystem instance for: :Context_38
[2023.06.04-14.05.10:008][626]PIE: Server logged in
[2023.06.04-14.05.10:009][626]PIE: Play in editor total start time 0.176 seconds.
[2023.06.04-14.05.23:725][645]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.05.23:725][645]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.05.23:725][645]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.05.23:731][645]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.05.23:763][645]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.05.23:776][645]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.05.23:894][645]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.05.23:895][645]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.06.04-14.05.23:897][645]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.06.04-14.05.23:913][645]LogUObjectHash: Compacting FUObjectHashTables data took   4.55ms
[2023.06.04-14.05.23:984][646]LogPlayLevel: Display: Destroying online subsystem :Context_38
[2023.06.04-14.05.31:885][120]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.31:984][120]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-14.05.31:985][120]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_Trap85E3C93B4098997D59C709B1EBFFC013.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-14.05.31:996][120]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 12.0 sec)
[2023.06.04-14.05.32:008][120]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-14.05.32:008][120]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-14.05.32:316][144]BlueprintLog: New page: Compile BP_Trap
[2023.06.04-14.05.32:550][144]LogUObjectHash: Compacting FUObjectHashTables data took   3.11ms
[2023.06.04-14.05.32:734][147]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.32:820][147]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-14.05.32:820][147]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_Trap79AA168647DB36DB34D79EAFDC7B89CB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-14.05.32:831][147]LogFileHelpers: InternalPromptForCheckoutAndSave took 97 ms (total: 12.1 sec)
[2023.06.04-14.05.32:843][147]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-14.05.32:843][147]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-14.05.33:584][185]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.33:778][185]LogUObjectHash: Compacting FUObjectHashTables data took   2.77ms
[2023.06.04-14.05.33:815][185]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-14.05.33:816][185]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap95F3083E49AC99349D93EB8FB84BA7DC.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-14.05.33:829][185]LogFileHelpers: Saving map 'DemoMap' took 0.150
[2023.06.04-14.05.33:840][185]LogFileHelpers: InternalPromptForCheckoutAndSave took 256 ms (total: 12.3 sec)
[2023.06.04-14.05.33:855][185]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-14.05.33:855][185]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-14.05.34:680][234]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.05.34:693][234]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.05.34:693][234]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:05:34 PM)
[2023.06.04-14.05.34:693][234]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.05.34:706][234]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012811s)
[2023.06.04-14.05.34:706][234]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.012853s)
[2023.06.04-14.05.34:706][234]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.05.34:706][234]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.05.34:707][234]LogPlayLevel: PIE: World Init took: (0.000910s)
[2023.06.04-14.05.34:813][234]LogUObjectHash: Compacting FUObjectHashTables data took   3.76ms
[2023.06.04-14.05.34:817][234]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.06.04-14.05.34:817][234]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.05.34:817][234]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.05.34:817][234]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.05.34:817][234]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.05.34:817][234]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.05.34:817][234]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.05.34:817][234]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.05.34:817][234]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.05.34:818][234]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.05.34:818][234]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.05.34:818][234]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.05.34:819][234]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.05.34:845][234]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.05.34:845][234]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.05.34:845][234]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.05.34:846][234]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.05.34:847][234]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.06.04-14.05.34:847][234]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.06.04-14.05.34:850][234]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.06.04-14.05.34:851][234]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.06.04-14.05.34:851][234]LogInit: FAudioDevice initialized.
[2023.06.04-14.05.34:851][234]LogAudio: Display: Audio Device (ID: 14) registered with world 'DemoMap'.
[2023.06.04-14.05.34:854][234]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.05.34:857][234]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.05.34:863][234]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.05.34
