Log file open, 04/15/23 22:31:31
[2023.04.15-19.40.52:137][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Social_03
[2023.04.15-19.40.52:137][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Social_0376FF26074E224A0765E9DAAC2F0F5B38.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Social_03.uasset'
[2023.04.15-19.40.52:142][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Social_02
[2023.04.15-19.40.52:142][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Social_024ABC2B564937A97B75CA21AB5D5AB1F7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Social_02.uasset'
[2023.04.15-19.40.52:147][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Social_01
[2023.04.15-19.40.52:147][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Social_01C3777602462710A79DD65EBB2FA74E29.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Social_01.uasset'
[2023.04.15-19.40.52:153][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Soccer_01
[2023.04.15-19.40.52:153][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Soccer_01E61B319D40686C5BE9D2D7A5720475F1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Soccer_01.uasset'
[2023.04.15-19.40.52:159][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Snooker_01
[2023.04.15-19.40.52:159][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Snooker_014FFB30C1480C9DEE0AA5FFB61E96D687.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Snooker_01.uasset'
[2023.04.15-19.40.52:164][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Smoke_03
[2023.04.15-19.40.52:164][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Smoke_03ECB12E5F465BB8378C5679A1B17D2B90.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Smoke_03.uasset'
[2023.04.15-19.40.52:169][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Smoke_02
[2023.04.15-19.40.52:169][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Smoke_02DA89992540703808F6F92B916B3D8BDD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Smoke_02.uasset'
[2023.04.15-19.40.52:175][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Smoke_01
[2023.04.15-19.40.52:175][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Smoke_0111A9FCC44B80A9E025990898347A890B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Smoke_01.uasset'
[2023.04.15-19.40.52:184][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_SmartPhone_01
[2023.04.15-19.40.52:184][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_SmartPhone_01FA02B3C8459A1F2395E2BC9CF4F50AC6.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_SmartPhone_01.uasset'
[2023.04.15-19.40.52:190][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Skull_01
[2023.04.15-19.40.52:190][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Skull_01AD32B10D4948224D8B20F7892237F365.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Skull_01.uasset'
[2023.04.15-19.40.52:194][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Skip_01
[2023.04.15-19.40.52:194][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Skip_0173AEC89D47CE24F9774E58BE8EA192F5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Skip_01.uasset'
[2023.04.15-19.40.52:198][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Shuttlecock_01
[2023.04.15-19.40.52:198][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Shuttlecock_01C3483E7B4C36567EDA326FA521D78F51.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Shuttlecock_01.uasset'
[2023.04.15-19.40.52:204][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Shopping_Cart_01
[2023.04.15-19.40.52:205][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Shopping_Cart_0105926BA04072A977B8F0DEAC1F395A0A.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Shopping_Cart_01.uasset'
[2023.04.15-19.40.52:209][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Shield_01
[2023.04.15-19.40.52:209][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Shield_01F9AD3E884868257F86F6B49D540C2C68.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Shield_01.uasset'
[2023.04.15-19.40.52:214][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Share_01
[2023.04.15-19.40.52:214][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Share_01A9554F69447E2507EDB0268965FB8D65.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Share_01.uasset'
[2023.04.15-19.40.52:220][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Settings_01
[2023.04.15-19.40.52:220][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Settings_0133834487440298E83C95B090FD8B8176.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Settings_01.uasset'
[2023.04.15-19.40.52:227][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Selection_07
[2023.04.15-19.40.52:227][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Selection_070FF1A22742653618B954A1B8F681C04B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Selection_07.uasset'
[2023.04.15-19.40.52:231][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Selection_06
[2023.04.15-19.40.52:231][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Selection_063BF3A3FA4624E8FC8F5D0DBE564002C5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Selection_06.uasset'
[2023.04.15-19.40.52:238][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Selection_05
[2023.04.15-19.40.52:238][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Selection_05EFAA13734113BB9161DB36B76C15CEAD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Selection_05.uasset'
[2023.04.15-19.40.52:242][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Selection_04
[2023.04.15-19.40.52:242][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Selection_0491A4A6714AC24CE817AB21923B2A03FA.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Selection_04.uasset'
[2023.04.15-19.40.52:247][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Selection_03
[2023.04.15-19.40.52:247][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Selection_0383B5F9A3424D0A5934830EB06D40A98F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Selection_03.uasset'
[2023.04.15-19.40.52:252][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Selection_02
[2023.04.15-19.40.52:252][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Selection_0208D09A244E342CA832CA19881CAC3255.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Selection_02.uasset'
[2023.04.15-19.40.52:257][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Selection_01
[2023.04.15-19.40.52:257][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Selection_01B765E3E54D17B8CF153D8698D38DD477.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Selection_01.uasset'
[2023.04.15-19.40.52:262][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Screwdriver_01
[2023.04.15-19.40.52:262][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Screwdriver_012201680F4357D112205D29A521574E84.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Screwdriver_01.uasset'
[2023.04.15-19.40.52:267][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Scissors_01
[2023.04.15-19.40.52:267][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Scissors_01093053A24FFB91BD3BF3D08C2DBAF480.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Scissors_01.uasset'
[2023.04.15-19.40.52:272][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Save_01
[2023.04.15-19.40.52:272][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Save_01D3DC81BB4D64DB53BB6A05A5C07F8D2E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Save_01.uasset'
[2023.04.15-19.40.52:278][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_RunningMan_01
[2023.04.15-19.40.52:278][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_RunningMan_01EA0CC2FA456CC97FBB39ED85711E5543.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_RunningMan_01.uasset'
[2023.04.15-19.40.52:284][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Rugby_01
[2023.04.15-19.40.52:284][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Rugby_0118BC48B446F3A95EEB9987B7C61B033F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Rugby_01.uasset'
[2023.04.15-19.40.52:288][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Road_02
[2023.04.15-19.40.52:289][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Road_02E04B96BB41D941A7C83B408BCA01675F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Road_02.uasset'
[2023.04.15-19.40.52:294][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Road_01
[2023.04.15-19.40.52:294][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Road_012D91290644B02E2F216A31BA5CFD92F0.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Road_01.uasset'
[2023.04.15-19.40.52:299][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Return_01
[2023.04.15-19.40.52:299][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Return_01BB0CC9A44BDD51BAABF6CBB3D6E870EA.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Return_01.uasset'
[2023.04.15-19.40.52:307][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Residential_02
[2023.04.15-19.40.52:307][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Residential_026AC4D8E04CB00F73AEDD8BB444A71E4B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Residential_02.uasset'
[2023.04.15-19.40.52:313][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Residential_01
[2023.04.15-19.40.52:314][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Residential_01C9B3475E47143E7DECE57981B4AC818A.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Residential_01.uasset'
[2023.04.15-19.40.52:319][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Replay_01
[2023.04.15-19.40.52:319][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Replay_016965F4A24D270713B8224185E878D1DD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Replay_01.uasset'
[2023.04.15-19.40.52:323][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Refresh_02
[2023.04.15-19.40.52:323][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Refresh_02EDBAC96C4ADC3FFDA5F8EDBB64023F53.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Refresh_02.uasset'
[2023.04.15-19.40.52:329][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Refresh_01
[2023.04.15-19.40.52:329][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Refresh_010290F18143FB63A5A1A1019B4DAE4FE2.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Refresh_01.uasset'
[2023.04.15-19.40.52:336][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Radio_01
[2023.04.15-19.40.52:336][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Radio_0111F741FD4872C2084E7594BEF399DED5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Radio_01.uasset'
[2023.04.15-19.40.52:343][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Racing_01
[2023.04.15-19.40.52:343][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Racing_0116AB5DA74510B80375FAF58524FB9ECE.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Racing_01.uasset'
[2023.04.15-19.40.52:349][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_QuestionMark_02
[2023.04.15-19.40.52:349][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_QuestionMark_020C082EA2490AA0BA96A685B7139FC6F7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_QuestionMark_02.uasset'
[2023.04.15-19.40.52:358][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_QuestionMark_01
[2023.04.15-19.40.52:358][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_QuestionMark_01F496727641FC92A4A31FC7B593C0CBD9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_QuestionMark_01.uasset'
[2023.04.15-19.40.52:364][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pulse_01
[2023.04.15-19.40.52:364][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pulse_0119A3A8B9419C26DB7E4BA9995629B9B7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pulse_01.uasset'
[2023.04.15-19.40.52:372][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Printer_01
[2023.04.15-19.40.52:372][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Printer_01B924AEB5412386CD57856FB0B405ACE9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Printer_01.uasset'
[2023.04.15-19.40.52:381][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Present_01
[2023.04.15-19.40.52:381][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Present_014DAAC9A14937A98F591ED9BBAB455C60.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Present_01.uasset'
[2023.04.15-19.40.52:385][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Power_Plug_01
[2023.04.15-19.40.52:385][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Power_Plug_01499FFEB04D1729591DAB32B5AD8AAA61.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Power_Plug_01.uasset'
[2023.04.15-19.40.52:396][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Power_01
[2023.04.15-19.40.52:396][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Power_0170FFF1934B990F19A22B50BC2995BB87.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Power_01.uasset'
[2023.04.15-19.40.52:402][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Potion_02
[2023.04.15-19.40.52:402][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Potion_02A69D34DA460C14BB2666839C24BDBAC3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Potion_02.uasset'
[2023.04.15-19.40.52:405][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Potion_01
[2023.04.15-19.40.52:405][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Potion_01A8A1FEA7488EA6E56592039EACED0378.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Potion_01.uasset'
[2023.04.15-19.40.52:412][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pool_01
[2023.04.15-19.40.52:412][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pool_016796C17C4C0E84FDAF1207B0287E4000.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pool_01.uasset'
[2023.04.15-19.40.52:419][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pointer_04
[2023.04.15-19.40.52:419][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pointer_04FC35BEF1417A6E75A67B5FA4DCEA057D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pointer_04.uasset'
[2023.04.15-19.40.52:426][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pointer_02
[2023.04.15-19.40.52:426][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pointer_0211B1BD714A81F0426F47E1BBBE285ADA.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pointer_02.uasset'
[2023.04.15-19.40.52:430][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Play_02
