Log file open, 09/03/23 14:03:57
[2023.09.03-12.11.13:671][855]AssetCheck: New page: Asset Save: WPB_AudioPanel
[2023.09.03-12.11.13:671][855]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel.WPB_AudioPanel
[2023.09.03-12.12.16:898][974]BlueprintLog: New page: Compile WPB_AudioPanel
[2023.09.03-12.12.17:056][974]LogUObjectHash: Compacting FUObjectHashTables data took   2.67ms
[2023.09.03-12.13.06:113][399]BlueprintLog: New page: Compile WPB_AudioPanel
[2023.09.03-12.13.06:257][399]LogUObjectHash: Compacting FUObjectHashTables data took   4.04ms
[2023.09.03-12.13.38:748][250]BlueprintLog: New page: Compile WPB_AudioPanel
[2023.09.03-12.13.38:902][250]LogUObjectHash: Compacting FUObjectHashTables data took   3.95ms
[2023.09.03-12.13.39:480][303]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.03-12.13.39:560][303]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel
[2023.09.03-12.13.39:561][303]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/WPB_AudioPanelFD213E8B4E955665F05A84AA150E182F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel.uasset'
[2023.09.03-12.13.39:569][303]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 2.99 sec)
[2023.09.03-12.13.39:580][303]AssetCheck: New page: Asset Save: WPB_AudioPanel
[2023.09.03-12.13.39:580][303]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel.WPB_AudioPanel
[2023.09.03-12.16.12:518][526]BlueprintLog: New page: Compile WBP_Settings
[2023.09.03-12.16.12:699][526]LogUObjectHash: Compacting FUObjectHashTables data took   2.57ms
[2023.09.03-12.16.13:150][567]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.03-12.16.13:251][567]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDs/Menu/WBP_Settings
[2023.09.03-12.16.13:252][567]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/WBP_Settings6135F4DD4EE68AC7256FB6BC24D56758.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/HUDs/Menu/WBP_Settings.uasset'
[2023.09.03-12.16.13:261][567]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 3.10 sec)
[2023.09.03-12.16.13:271][567]AssetCheck: New page: Asset Save: WBP_Settings
[2023.09.03-12.16.13:271][567]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDs/Menu/WBP_Settings.WBP_Settings
[2023.09.03-12.17.38:051][839]BlueprintLog: New page: Compile WPB_AudioPanel
[2023.09.03-12.17.38:228][839]LogUObjectHash: Compacting FUObjectHashTables data took   3.19ms
[2023.09.03-12.17.56:520][828]BlueprintLog: New page: Compile WPB_AudioPanel
[2023.09.03-12.17.56:667][828]LogUObjectHash: Compacting FUObjectHashTables data took   2.87ms
[2023.09.03-12.17.57:058][861]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.03-12.17.57:138][861]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel
[2023.09.03-12.17.57:139][861]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/WPB_AudioPanel9CFAE88640B1FA1A153B0092914099CE.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel.uasset'
[2023.09.03-12.17.57:148][861]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 3.19 sec)
[2023.09.03-12.17.57:158][861]AssetCheck: New page: Asset Save: WPB_AudioPanel
[2023.09.03-12.17.57:158][861]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel.WPB_AudioPanel
[2023.09.03-12.18.00:217][214]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.03-12.18.00:295][214]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel
[2023.09.03-12.18.00:296][214]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/WPB_AudioPanel22BBFC2849EB0EF4D2C9019499ECDC81.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel.uasset'
[2023.09.03-12.18.00:303][214]LogFileHelpers: InternalPromptForCheckoutAndSave took 85 ms (total: 3.27 sec)
[2023.09.03-12.18.00:313][214]AssetCheck: New page: Asset Save: WPB_AudioPanel
[2023.09.03-12.18.00:313][214]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDs/Menu/SettingsPanels/WPB_AudioPanel.WPB_AudioPanel
[2023.09.03-12.18.09:812][307]BlueprintLog: New page: Compile WPB_AudioPanel
[2023.09.03-12.18.09:978][307]LogUObjectHash: Compacting FUObjectHashTables data took   2.50ms
[2023.09.03-12.18.11:249][424]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.09.03-12.18.11:256][424]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.03-12.18.11:256][424]PIE: New page: PIE session: MenuMap (Sep 3, 2023, 6:18:11 PM)
[2023.09.03-12.18.11:256][424]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MenuMap
[2023.09.03-12.18.11:257][424]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001086s)
[2023.09.03-12.18.11:257][424]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MenuMap.MenuMap to /Game/Maps/UEDPIE_0_MenuMap.MenuMap (0.001133s)
[2023.09.03-12.18.11:257][424]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.03-12.18.11:257][424]LogAIModule: Creating AISystem for world MenuMap
[2023.09.03-12.18.11:258][424]LogPlayLevel: PIE: World Init took: (0.000697s)
[2023.09.03-12.18.11:329][424]LogUObjectHash: Compacting FUObjectHashTables data took   3.07ms
[2023.09.03-12.18.11:331][424]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.09.03-12.18.11:331][424]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.03-12.18.11:331][424]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.03-12.18.11:331][424]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.03-12.18.11:331][424]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.03-12.18.11:331][424]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.03-12.18.11:331][424]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.03-12.18.11:331][424]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.03-12.18.11:331][424]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.03-12.18.11:331][424]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.03-12.18.11:331][424]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.03-12.18.11:331][424]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.03-12.18.11:334][424]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.03-12.18.11:351][424]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.09.03-12.18.11:352][424]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.03-12.18.11:352][424]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.03-12.18.11:352][424]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.03-12.18.11:353][424]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.09.03-12.18.11:353][424]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.09.03-12.18.11:355][424]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.09.03-12.18.11:356][424]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.09.03-12.18.11:356][424]LogInit: FAudioDevice initialized.
[2023.09.03-12.18.11:356][424]LogAudio: Display: Audio Device (ID: 6) registered with world 'MenuMap'.
[2023.09.03-12.18.11:359][424]LogLoad: Game class is 'GameMode'
[2023.09.03-12.18.11:359][424]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MenuMap.MenuMap up for play (max tick rate 0) at 2023.09.03-15.18.11
[2023.09.03-12.18.11:359][424]LogWorld: Bringing up level for play took: 0.000329
[2023.09.03-12.18.11:361][424]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.09.03-12.18.11:361][424]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.03-12.18.11:361][424]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.03-12.18.11:361][424]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.03-12.18.11:363][424]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.03-12.18.11:363][424]PIE: Server logged in
[2023.09.03-12.18.11:363][424]PIE: Play in editor total start time 0.108 seconds.
[2023.09.03-12.18.31:564][407]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.03-12.18.31:564][407]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MenuMap
[2023.09.03-12.18.31:564][407]LogWorld: UWorld::CleanupWorld for MenuMap, bSessionEnded=true, bCleanupResources=true
[2023.09.03-12.18.31:565][407]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.03-12.18.31:568][407]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.03-12.18.31:576][407]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.03-12.18.31:649][407]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.09.03-12.18.31:649][407]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.09.03-12.18.31:651][407]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.09.03-12.18.31:656][407]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.03-12.18.31:660][407]LogUObjectHash: Compacting FUObjectHashTables data took   3.38ms
[2023.09.03-12.18.31:679][408]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.09.03-12.18.34:596][735]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.09.03-12.18.34:603][735]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.03-12.18.34:603][735]PIE: New page: PIE session: MenuMap (Sep 3, 2023, 6:18:34 PM)
[2023.09.03-12.18.34:644][735]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MenuMap
[2023.09.03-12.18.34:645][735]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001122s)
[2023.09.03-12.18.34:645][735]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MenuMap.MenuMap to /Game/Maps/UEDPIE_0_MenuMap.MenuMap (0.001157s)
[2023.09.03-12.18.34:645][735]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.03-12.18.34:645][735]LogAIModule: Creating AISystem for world MenuMap
[2023.09.03-12.18.34:645][735]LogPlayLevel: PIE: World Init took: (0.000630s)
[2023.09.03-12.18.34:716][735]LogUObjectHash: Compacting FUObjectHashTables data took   3.67ms
[2023.09.03-12.18.34:718][735]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.09.03-12.18.34:718][735]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.03-12.18.34:718][735]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.03-12.18.34:718][735]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.03-12.18.34:718][735]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.03-12.18.34:718][735]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.03-12.18.34:718][735]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.03-12.18.34:718][735]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.03-12.18.34:718][735]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.03-12.18.34:719][735]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.03-12.18.34:719][735]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.03-12.18.34:719][735]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.03-12.18.34:721][735]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.03-12.18.34:737][735]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.09.03-12.18.34:738][735]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.03-12.18.34:738][735]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.03-12.18.34:738][735]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.03-12.18.34:738][735]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.09.03-12.18.34:738][735]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.09.03-12.18.34:740][735]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.09.03-12.18.34:740][735]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.09.03-12.18.34:740][735]LogInit: FAudioDevice initialized.
[2023.09.03-12.18.34:740][735]LogAudio: Display: Audio Device (ID: 7) registered with world 'MenuMap'.
[2023.09.03-12.18.34:743][735]LogLoad: Game class is 'GameMode'
[2023.09.03-12.18.34:744][735]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MenuMap.MenuMap up for play (max tick rate 0) at 2023.09.03-15.18.34
[2023.09.03-12.18.34:744][735]LogWorld: Bringing up level for play took: 0.000385
[2023.09.03-12.18.34:746][735]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.09.03-12.18.34:746][735]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.03-12.18.34:746][735]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.03-12.18.34:746][735]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.03-12.18.34:748][735]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.03-12.18.34:748][735]PIE: Server logged in
[2023.09.03-12.18.34:748][735]PIE: Play in editor total start time 0.146 seconds.
[2023.09.03-12.18.43:745][605]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.03-12.18.43:745][605]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MenuMap
[2023.09.03-12.18.43:745][605]LogWorld: UWorld::CleanupWorld for MenuMap, bSessionEnded=true, bCleanupResources=true
[2023.09.03-12.18.43:745][605]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.03-12.18.43:748][605]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.03-12.18.43:757][605]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.03-12.18.43:839][605]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.03-12.18.43:839][605]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.09.03-12.18.43:841][605]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.09.03-12.18.43:850][605]LogUObjectHash: Compacting FUObjectHashTables data took   2.50ms
[2023.09.03-12.18.43:876][606]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.09.03-12.18.44:256][642]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.09.03-12.18.44:264][642]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.03-12.18.44:264][642]PIE: New page: PIE session: MenuMap (Sep 3, 2023, 6:18:44 PM)
[2023.09.03-12.18.44:265][642]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MenuMap
[2023.09.03-12.18.44:266][642]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001291s)
[2023.09.03-12.18.44:266][642]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MenuMap.MenuMap to /Game/Maps/UEDPIE_0_MenuMap.MenuMap (0.001330s)
[2023.09.03-12.18.44:266][642]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.03-12.18.44:266][642]LogAIModule: Creating AISystem for world MenuMap
[2023.09.03-12.18.44:267][642]LogPlayLevel: PIE: World Init took: (0.000813s)
[2023.09.03-12.18.44:344][642]LogUObjectHash: Compacting FUObjectHashTables data took   3.10ms
[2023.09.03-12.18.44:345][642]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.09.03-12.18.44:345][642]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.03-12.18.44:345][642]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.03-12.18.44:345][642]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.03-12.18.44:345][642]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.03-12.18.44:345][642]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.03-12.18.44:345][642]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.03-12.18.44:346][642]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.03-12.18.44:346][642]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.03-12.18.44:346][642]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.03-12.18.44:346][642]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.03-12.18.44:346][642]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.03-12.18.44:349][642]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.03-12.18.44:365][642]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.09.03-12.18.44:365][642]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.03-12.18.44:365][642]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.03-12.18.44:365][642]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.03-12.18.44:366][642]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.09.03-12.18.44:366][642]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.09.03-12.18.44:368][642]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.09.03-12.18.44:368][642]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.09.03-12.18.44:368][642]LogInit: FAudioDevice initialized.
[2023.09.03-12.18.44:368][642]LogAudio: Display: Audio Device (ID: 8) registered with world 'MenuMap'.
[2023.09.03-12.18.44:371][642]LogLoad: Game class is 'GameMode'
[2023.09.03-12.18.44:371][642]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MenuMap.MenuMap up for play (max tick rate 0) at 2023.09.03-15.18.44
[2023.09.03-12.18.44:371][642]LogWorld: Bringing up level for play took: 0.000401
[2023.09.03-12.18.44:373][642]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.09.03-12.18.44:374][642]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.03-12.18.44:374][642]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.03-12.18.44:374][642]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.03-12.18.44:375][642]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.03-12.18.44:375][642]PIE: Server logged in
[2023.09.03-12.18.44:376][642]PIE: Play in editor total start time 0.112 seconds.
[2023.09.03-12.19.03:484][598]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.03-12.19.03:484][598]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MenuMap
[2023.09.03-12.19.03:484][598]LogWorld: UWorld::CleanupWorld for MenuMap, bSessionEnded=true, bCleanupResources=true
[2023.09.03-12.19.03:485][598]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.03-12.19.03:487][598]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.03-12.19.03:498][598]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.03-12.19.03:573][598]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.03-12.19.03:573][598]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.09.03-12.19.03:575][598]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.09.03-12.19.03:582][598]LogUObjectHash: Compacting FUObjectHashTables data took   2.50ms
[2023.09.03-12.19.03:607][599]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.09.03-12.19.50:423][702]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.09.03-12.19.50:423][702]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.09.03-12.20.22:893][187]BlueprintLog: New page: Compile WBP_Settings
[2023.09.03-12.20.23:064][187]LogUObjectHash: Compacting FUObjectHashTables data took   3.56ms
[2023.09.03-12.20.23:522][221]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.03-12.20.23:614][221]LogSavePackage: Moving output files for package: /Game/Blueprints/HUDs/Menu/WBP_Settings
[2023.09.03-12.20.23:615][221]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/WBP_SettingsB6379B6A4A8D6F2865D3DD89FF5AEE0E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/HUDs/Menu/WBP_Settings.uasset'
[2023.09.03-12.20.23:621][221]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 3.37 sec)
[2023.09.03-12.20.23:633][221]AssetCheck: New page: Asset Save: WBP_Settings
[2023.09.03-12.20.23:633][221]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/HUDs/Menu/WBP_Settings.WBP_Settings
[2023.09.03-12.20.25:407][406]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.09.03-12.20.25:413][406]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.03-12.20.25:413][406]PIE: New page: PIE session: MenuMap (Sep 3, 2023, 6:20:25 PM)
[2023.09.03-12.20.25:413][406]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MenuMap
[2023.09.03-12.20.25:415][406]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001330s)
[2023.09.03-12.20.25:415][406]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MenuMap.MenuMap to /Game/Maps/UEDPIE_0_MenuMap.MenuMap (0.001371s)
[2023.09.03-12.20.25:415][406]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.03-12.20.25:415][406]LogAIModule: Creating AISystem for world MenuMap
[2023.09.03-12.20.25:416][406]LogPlayLevel: PIE: World Init took: (0.000908s)
[2023.09.03-12.20.25:495][406]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.09.03-12.20.25:499][406]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.09.03-12.20.25:499][406]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.03-12.20.25:499][406]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.03-12.20.25:499][406]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.03-12.20.25:499][406]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.03-12.20.25:499][406]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.03-12.20.25:499][406]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.03-12.20.25:499][406]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.03-12.20.25:499][406]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.03-12.20.25:499][406]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.03-12.20.25:499][406]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.03-12.20.25:499][406]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.03-12.20.25:501][406]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.03-12.20.25:520][406]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.09.03-12.20.25:521][406]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.09.03-12.20.25:521][406]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.09.03-12.20.25:521][406]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.09.03-12.20.25:523][406]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.09.03-12.20.25:523][406]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.09.03-12.20.25:525][406]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.09.03-12.20.25:525][406]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.09.03-12.20.25:525][406]LogInit: FAudioDevice initialized.
[2023.09.03-12.20.25:525][406]LogAudio: Display: Audio Device (ID: 9) registered with world 'MenuMap'.
[2023.09.03-12.20.25:528][406]LogLoad: Game class is 'GameMode'
[2023.09.03-12.20.25:528][406]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MenuMap.MenuMap up for play (max tick rate 0) at 2023.09.03-15.20.25
[2023.09.03-12.20.25:529][406]LogWorld: Bringing up level for play took: 0.000320
[2023.09.03-12.20.25:530][406]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.09.03-12.20.25:531][406]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.03-12.20.25:531][406]LogGameState: Match State Changed from EnteringMap to WaitingToStart
